1.93849E+11,2866266213,2,1
93296560227,1461698656,5,1
7.98288E+11,2935899594,4,3
7.19107E+11,3546444075,5,2
9.08969E+11,4232765498,4,1
4.98035E+11,4275100775,3,3
8.69961E+11,1196495809,3,2
2.89718E+11,882675269,4,2
1.61993E+11,1745676770,1,2
9.74268E+11,3280259436,2,1
4.08404E+11,4944859164,3,1
8.82755E+11,3209288697,5,3
9.66993E+11,2365630382,4,1
8.3513E+11,812148253,1,1
9.44869E+11,4624938762,4,2
2.19234E+11,2845699449,4,1
9.4614E+11,4217347211,5,3
7.40296E+11,2815845924,4,3
4.16117E+11,2540538135,5,2
6.50332E+11,972354317,1,2
8.63711E+11,2130599110,5,3
7.28064E+11,3358730482,4,2
7.14055E+11,1035521865,1,2
2.02409E+11,1870705567,2,1
6.72308E+11,2455432621,5,3
4.12429E+11,2394834967,4,3
8.6987E+11,4834235497,1,2
1.84622E+11,2588075457,4,3
5.50687E+11,3543696638,1,1
9.7485E+11,1928058320,5,2
1.10798E+11,1865833432,4,1
6.76448E+11,1783897612,3,2
59693225219,1360595869,1,3
9.17559E+11,4401482322,5,2
3.93125E+11,2864253742,1,3
4.95573E+11,1324288230,4,1
3.01983E+11,653162145,4,3
4.62775E+11,4273956533,2,2
4.3048E+11,325194476,4,3
3.50141E+11,4118182943,1,2
9.15369E+11,2603487847,4,2
5.74656E+11,3232562474,3,3
4.88334E+11,4808411373,4,2
4.74225E+11,3813499419,3,1
1.85153E+11,1391789570,2,3
4.03722E+11,711110748,5,1
8.36635E+11,4753701971,5,2
8.30197E+11,207894052,3,1
5.55817E+11,2071661116,5,3
9.99412E+11,3471444820,4,1
2.4773E+11,1954353938,5,1
8.56178E+11,1637225846,4,2
9.15849E+11,1308950457,5,3
1.048E+11,174445113,5,3
1.41896E+11,525858838,2,3
3.13691E+11,2702168747,1,2
2.51593E+11,885847801,5,2
8.98583E+11,628988447,1,2
8.15676E+11,2904729086,4,2
4.05094E+11,2637330061,4,2
8.53858E+11,1478423625,5,2
6.77473E+11,1081561992,3,1
8.04117E+11,2256148628,2,1
7.63148E+11,484471076,2,1
4.43287E+11,2921391924,1,2
2.91526E+11,3097840962,3,3
7.91781E+11,4064687860,2,2
1.8338E+11,1713299131,3,2
6.70148E+11,2172914885,5,3
6.36637E+11,376157492,1,3
3.43862E+11,3856033065,5,3
3.228E+11,275408447,3,1
5.27862E+11,4885855669,2,3
7.999E+11,2251321776,4,1
6.17347E+11,4366993355,1,1
8.9265E+11,1553606973,3,1
2.31147E+11,4088654379,1,2
3.992E+11,505333332,1,1
9.65101E+11,2290005378,2,3
4.70388E+11,1882510280,3,3
9.91236E+11,4038543139,2,3
2.51152E+11,4726111057,5,3
1.14563E+11,3628147141,2,2
15174579952,4083840827,3,2
4.04995E+11,243028733,1,3
2.46475E+11,2506377871,4,3
1.89264E+11,2159137975,1,2
7.89854E+11,2464280205,2,2
7.35693E+11,1906432938,5,3
7.66758E+11,4033300838,5,3
8.96715E+11,2471346593,1,1
6.70805E+11,720131573,5,1
6.10703E+11,3115466862,1,3
6.98571E+11,4056248342,1,3
2.77777E+11,1609443699,5,1
3.23605E+11,1103608450,4,3
2.38431E+11,3301706865,4,1
2.99752E+11,2713377105,4,3
7.93446E+11,2013202651,2,3
8.80546E+11,2768744297,4,3
23144219517,13014922,4,1
22417781810,3411804759,5,2
3.19025E+11,1624856832,3,1
6.555E+11,2206369451,3,1
9.74791E+11,3461754504,2,3
4.56613E+11,557038693,1,3
5.95427E+11,59316702,3,2
5.96675E+11,4505973158,5,3
7.62452E+11,1795301833,1,1
5.14348E+11,4706654441,1,1
6.63028E+11,1686964944,2,1
6.11047E+11,2071731592,3,1
5.32644E+11,1876974189,2,2
3.59706E+11,2917718993,5,2
4.3297E+11,4982850175,1,3
8.35795E+11,4424801907,5,1
55952796182,1483883820,5,1
8.26088E+11,3432676151,5,3
5.7814E+11,521709837,5,1
75926617071,4532924040,2,3
2.36187E+11,2945861488,1,1
8.30119E+11,181458091,3,1
83595365282,4615535814,5,3
5.34793E+11,899399201,3,2
9.28645E+11,4427769334,1,1
5.6721E+11,2977653460,4,3
5.9519E+11,4364385143,5,3
3.90359E+11,4678450412,3,2
5.53943E+11,2887900539,5,3
2.45302E+11,4040111174,4,2
5.22183E+11,1399545552,1,1
6.39207E+11,1895962654,4,2
5.13118E+11,3262829691,2,1
9.20957E+11,2615744128,5,3
1.89971E+11,2927284447,4,1
4.78267E+11,2317654010,5,3
9.81614E+11,2148926525,2,3
7.49702E+11,757003392,2,1
11390296701,2880871167,3,2
78719336266,1000056395,1,1
5.44307E+11,1262766844,5,2
4.98483E+11,4165551246,4,2
8.03044E+11,537294240,4,3
1.0641E+11,970336424,2,3
94788119306,2377325099,1,2
7.10753E+11,2877253979,1,2
4.93703E+11,4963423311,2,3
2.38566E+11,2371238265,4,2
8.10969E+11,2771573759,5,1
4.07763E+11,1511333401,4,3
8.01974E+11,3683838882,3,1
7.44008E+11,1476040794,3,2
9.85145E+11,1255125395,3,3
8.26721E+11,1127645,1,3
7.67298E+11,1213724743,2,3
2.81464E+11,1685908927,4,3
9.53524E+11,322728185,4,2
7.54697E+11,4197664251,5,1
5.29856E+11,4007104642,5,2
2.98661E+11,2667691484,1,2
5.0479E+11,656268410,3,2
1.85868E+11,2862539560,3,2
1.23055E+11,1070959543,3,3
9.07094E+11,1955800830,2,3
1.60695E+11,3624380209,1,2
7.05569E+11,2092737321,5,2
6.14649E+11,3110076950,5,1
6.83117E+11,1156333625,2,3
4.35212E+11,3313321872,4,1
1.1232E+11,4139093785,1,2
4.26261E+11,2487985278,1,3
7.46094E+11,464040582,1,2
8.54783E+11,1746421042,3,3
5.75843E+11,605046435,1,2
5.96381E+11,3537117881,1,2
7.67474E+11,3742512220,3,1
6.7305E+11,671759699,1,3
1.10378E+11,3650948522,5,1
7.41096E+11,3076725858,5,1
9.49498E+11,3344541157,3,2
2.48987E+11,1376093876,1,3
2.88417E+11,2623687506,1,2
4.77839E+11,4849564237,4,2
6.56689E+11,3104846171,1,2
5.31842E+11,1062457971,2,3
4.31225E+11,2835504388,5,2
3.52391E+11,2942300024,2,2
4.03349E+11,4645509080,5,2
5.91582E+11,2215724707,5,2
72438439375,2234204823,3,2
5.81955E+11,4117918152,5,3
1.584E+11,560931297,4,1
8.69044E+11,182474936,4,2
9.50806E+11,3813653182,4,2
8.09534E+11,304397790,3,1
3.4315E+11,3582968250,4,2
9.29415E+11,2314699612,4,3
7.46084E+11,2201076919,3,2
8.76071E+11,2827583964,4,3
2.13995E+11,4805972311,3,1
8.22062E+11,1959730575,3,3
2.56765E+11,3179461753,4,1
1.28713E+11,521046596,3,3
5.19319E+11,1407597439,4,2
5.17532E+11,707020299,4,2
6.78409E+11,4211736192,1,3
3.56073E+11,4532301118,3,1
2.12018E+11,4265890417,1,3
1.4681E+11,2945814159,1,3
6.89176E+11,1651133831,4,2
4.01842E+11,274638765,3,2
5.8082E+11,1853135874,3,2
72938471158,2745093244,2,1
1.52022E+11,3924177725,4,3
3.45163E+11,944028014,1,2
4.19449E+11,4367382229,5,2
9.39968E+11,2225472897,3,1
3.62916E+11,508063823,5,1
1.35065E+11,3801437517,4,3
5.99923E+11,1492055983,1,2
9.57145E+11,1393468011,2,1
9.98593E+11,4850812971,5,3
8.73349E+11,571659226,2,1
3.6122E+11,3457194501,5,3
2.89249E+11,1011496769,3,1
6.92744E+11,1199595289,2,1
3.36757E+11,3351592521,1,2
5.0408E+11,4746933015,1,3
1.60409E+11,2454563162,4,3
5.82534E+11,326526073,5,3
2.80736E+11,369649900,4,3
1.13547E+11,3756815754,5,2
7.67771E+11,3643113697,1,2
6.70832E+11,1983732962,4,2
3.16107E+11,273532238,3,2
3.29573E+11,4160510239,4,3
8.32655E+11,4132279662,4,3
9.25491E+11,1708257415,4,2
2.95182E+11,2520391710,5,2
8.62513E+11,4190555462,3,2
1.47618E+11,3850292150,3,2
1.33699E+11,4237144820,1,3
99093293908,2042868588,4,2
1.03296E+11,3473175037,2,1
1.31352E+11,1622455760,1,2
9.69257E+11,3906380906,2,3
2.62459E+11,3840561789,3,2
61735728232,1226563179,1,1
2.1531E+11,1263493779,5,2
9.15254E+11,1723461729,3,3
2.53582E+11,836002739,4,3
4.52326E+11,4695251825,5,2
68089051747,3109853657,3,2
4.9524E+11,1944061903,3,2
2.17084E+11,356094679,1,1
1.96243E+11,13937721,4,2
7.20155E+11,620103265,3,1
7.59543E+11,2491360151,5,3
2.31266E+11,177666800,5,2
4.17708E+11,2559185311,4,2
6.00468E+11,4087077947,4,1
1.47125E+11,4307469842,3,2
28173796585,1081610744,2,1
4.33881E+11,2267725513,4,1
5.26451E+11,3833712161,4,3
4.27056E+11,1316210412,1,3
2.99867E+11,3654151942,1,2
1.40559E+11,3102090040,1,2
4.85164E+11,4341790175,4,1
5.07412E+11,4584558311,3,2
7.09288E+11,1457482446,4,3
9.55579E+11,4179766533,3,2
4.23425E+11,4782911693,3,1
9.59217E+11,2017124245,1,1
7.87125E+11,1148164101,5,3
4.59303E+11,455247323,3,2
3.84696E+11,3225816186,3,1
1.98058E+11,2470908638,3,2
4.32125E+11,682328160,1,1
3.79296E+11,273781908,4,1
1.34158E+11,4949599421,1,2
2.10867E+11,4774098662,1,1
8.48207E+11,4612033116,2,1
2.67248E+11,2809030385,4,2
1.85606E+11,3713414214,1,2
5.43319E+11,1158127104,1,3
9.31944E+11,3414548483,5,1
6.76717E+11,2103081525,2,1
1.8777E+11,601584321,4,2
2.02287E+11,3226731523,3,3
3.70674E+11,4585267736,2,1
7.81136E+11,3146657509,1,3
7.53427E+11,3793421939,2,3
5.11852E+11,539719000,2,1
8.91619E+11,4555776088,1,1
7.28522E+11,2695823892,2,1
6.76717E+11,4968893349,2,3
9.9201E+11,4165312876,1,1
1.05097E+11,947101777,5,1
2.01649E+11,4420733725,5,3
7.85263E+11,366619898,2,3
1.70071E+11,3181954267,3,2
4.74002E+11,1532653725,2,3
1.24758E+11,249868120,4,3
76641546129,2209527681,5,3
7.92382E+11,3944401602,5,3
4.69034E+11,4105654384,3,1
4.594E+11,3478030077,5,1
6.30892E+11,1834032938,5,3
1.16457E+11,571016037,5,2
9.74833E+11,2625277895,5,1
2.8502E+11,3762398111,1,2
9.0632E+11,3695369412,2,2
6.50937E+11,4368435754,1,3
9.00003E+11,4751578250,5,1
8.0639E+11,1416635681,4,3
9.25446E+11,2996524762,5,3
9.27834E+11,2142392190,4,2
3.91165E+11,4388860018,2,2
8.04502E+11,802884157,4,1
5.43205E+11,3735066042,4,2
68475150908,2535641623,3,1
9.41542E+11,3602880314,3,2
5.97125E+11,4856478616,2,3
3.28673E+11,4872727450,4,2
2.69493E+11,1295752836,1,2
3.99122E+11,3295729335,2,1
3.22447E+11,2241216947,4,3
7.66064E+11,3696623775,5,3
1.89495E+11,2478183245,2,1
8.21364E+11,3727910889,2,3
5.39984E+11,1914295270,1,1
4.95295E+11,2451657626,2,1
8.92175E+11,4511713788,3,3
5.69299E+11,883637094,2,2
1.2117E+11,1436519675,2,3
68215586692,2350233809,2,2
3.75818E+11,3017377519,1,3
4.32134E+11,4789448879,3,3
7.4599E+11,4372881732,2,1
9.98256E+11,495178872,4,3
5.57369E+11,1390984251,2,2
7.81239E+11,3604210037,2,3
6.20724E+11,2533998088,3,2
1.81123E+11,4040349855,4,3
6.86793E+11,4874413192,3,2
5.73636E+11,925557360,2,3
2.94478E+11,2163519703,5,2
1.24435E+11,3124149397,4,1
8.21714E+11,153280702,3,2
8.61064E+11,3005287997,4,3
19413948861,826910896,5,1
9.86328E+11,904322035,5,2
5.43562E+11,1934745975,4,2
6.57369E+11,4666677328,5,1
3.23697E+11,1945931128,3,2
9.03457E+11,1830187060,1,3
4.80282E+11,4525384897,2,2
11229339096,3029434198,2,3
7.48816E+11,3223163741,1,3
60949563657,1157476618,5,2
7.8483E+11,4368033135,5,1
9.53747E+11,2756837988,3,3
1.3707E+11,4147320078,3,3
7.97676E+11,3865782537,2,3
8.64381E+11,3997522080,4,2
7.0329E+11,3721196318,5,3
4.46594E+11,1179261754,1,3
4.91277E+11,1557788495,3,3
2.8707E+11,3934561421,3,3
9732089789,1161421007,3,1
5.74434E+11,3952227535,5,3
3.52527E+11,430567655,5,3
3.81634E+11,59809266,1,1
3.99629E+11,2797271625,3,3
9.95718E+11,2396810245,3,1
49256122667,2452839944,4,2
9.95342E+11,3445755672,4,3
91471100043,2325700911,5,3
5.63966E+11,308517158,5,2
8.40388E+11,4403790820,1,1
6.41571E+11,4963701228,5,2
8.09672E+11,814320468,3,2
3.06076E+11,2693480026,2,3
9.18096E+11,3798544003,5,1
2.41389E+11,2171887534,2,1
1.80744E+11,3348865933,3,1
6.34739E+11,1208155786,3,3
9.30923E+11,4496416367,5,3
2.14956E+11,1118830323,1,3
81258435997,4217413121,4,2
79898389011,153130703,5,3
6.8676E+11,987247787,5,3
9.09908E+11,1420134145,4,3
3.11842E+11,2002011033,4,3
2.53204E+11,738299303,4,1
5.42801E+11,3923502703,2,2
3.14448E+11,4838721566,4,3
1.69238E+11,3884440025,4,1
1.69053E+11,3441717111,4,2
9.64034E+11,4283500654,3,3
7.92541E+11,2299807388,2,1
4.05379E+11,444264874,2,2
7218063504,3640034009,1,2
9.30806E+11,2237724652,4,2
6.57387E+11,3065349937,3,2
1.43223E+11,2391734597,3,3
3.07644E+11,4335739697,3,3
5.26897E+11,1406962975,4,1
7.75033E+11,847332043,1,1
3.68378E+11,3980900213,3,1
1.97901E+11,2771052547,3,3
2.86253E+11,435957296,2,1
6.65824E+11,2797973243,4,2
2.97672E+11,883704630,1,1
3.08654E+11,1033194770,2,1
8.32968E+11,4523462794,3,1
4.97E+11,4040843964,4,1
3.91971E+11,4632871473,3,2
6.14284E+11,4120621625,3,1
2.32605E+11,3073396979,2,1
9.40171E+11,871597677,4,3
6.21271E+11,3685687034,4,1
7.19007E+11,1955579621,5,3
9.26661E+11,2162690639,3,2
9.7819E+11,2655336052,1,2
42575471530,2505466568,1,1
5.39447E+11,4690253835,1,2
7.41104E+11,3068520997,2,3
9.52216E+11,1060017106,4,2
3.85976E+11,52161990,2,3
5.06491E+11,1971247518,4,2
3.25148E+11,3130205409,3,2
6.61783E+11,3151650350,2,1
78350779321,4969927341,1,2
6.74292E+11,4056508750,1,1
5.56183E+11,1933253317,5,3
4.1824E+11,4499351520,4,3
4.212E+11,1081230931,1,3
9.54922E+11,1047500944,2,1
34696840335,2152456220,1,1
8.28272E+11,1402020235,3,1
4.9766E+11,2281602681,5,3
5.51244E+11,2860451845,2,2
2.14864E+11,1634748052,2,3
8.4804E+11,539767217,4,1
7.4171E+11,2882492398,3,3
7.55825E+11,1857792155,4,2
6.22576E+11,4772922841,3,2
7.31924E+11,4470506661,1,3
74743261594,3677766500,3,2
9.17951E+11,4673228307,2,2
7.20765E+11,748337179,3,2
8.0089E+11,3620114981,1,3
52246121863,3563926533,4,3
3.30073E+11,1693942799,1,3
4.52358E+11,4466631599,2,1
8.13011E+11,2598652322,5,1
7.78146E+11,4105263231,3,1
9.54753E+11,4215547301,4,2
6.68511E+11,4891171252,3,1
3.10089E+11,561617898,2,2
1.3082E+11,2258731169,3,1
3.25916E+11,1933915008,2,1
4.76746E+11,952584137,3,1
3.87973E+11,4137063150,2,1
9.2813E+11,4290188861,2,2
5.2508E+11,1994358286,1,2
3.29164E+11,2753190429,3,1
3.3061E+11,4451123811,3,1
4.60483E+11,3870194122,3,3
7.79513E+11,3340414317,3,2
7.68944E+11,4991877533,1,3
5.87816E+11,4593204957,3,2
6.98839E+11,2541996377,3,3
4.13509E+11,4253315538,1,3
1.71592E+11,2806243883,2,3
5.62309E+11,4071572059,3,3
5.13181E+11,3022994243,4,1
4.98011E+11,2150162922,1,2
5.42058E+11,2174013017,1,2
8.52091E+11,3799022905,4,2
3.43117E+11,465597388,4,2
2.78196E+11,3440223588,2,3
9.75234E+11,2818542112,1,3
3.70072E+11,928142271,3,2
1.28618E+11,844665933,1,1
6.21598E+11,4309044535,2,3
2.95526E+11,4718759485,3,3
9.69748E+11,1909595519,2,2
1.67606E+11,4000290719,3,2
5.1896E+11,1445774153,5,3
1.42553E+11,3200806815,4,2
4.16938E+11,1926256343,4,2
5.16568E+11,4302884404,1,1
7.78141E+11,2874632766,4,2
4.30634E+11,268771575,5,1
3.88813E+11,1146396320,2,2
4.39687E+11,3987376862,1,2
28394023225,2702520283,4,2
94519597792,3080437239,3,2
2.66312E+11,4338551056,1,2
6.38002E+11,75131690,2,3
5.74483E+11,954131938,2,3
4.71993E+11,842951006,4,1
6.3274E+11,4493101577,5,1
1.28884E+11,3383622115,5,2
6.08018E+11,4385239093,5,3
3.65866E+11,3611103586,4,2
7.57664E+11,529989950,1,2
1.75553E+11,523362337,1,1
7.13291E+11,2130187059,2,2
7.2622E+11,4363189098,4,2
3.70336E+11,1025540786,3,3
1.40318E+11,1118662206,5,1
9.01721E+11,1789937075,2,1
7.59523E+11,2609450568,5,1
3.12497E+11,1954900740,2,3
4.94892E+11,1820461537,1,3
3.90024E+11,4916306597,2,3
5.79839E+11,1577926089,1,3
5.0387E+11,1429249755,2,2
1.52219E+11,2981530833,2,3
2.8631E+11,3289582697,1,1
1.65683E+11,1209252533,5,2
5.15618E+11,3276408506,3,2
4.66265E+11,2409523822,3,1
1.67386E+11,3085552558,3,1
4.14887E+11,1509463708,1,3
3.9967E+11,2313289608,5,2
86987134383,2932006183,1,2
2.77292E+11,2007282266,1,1
6.54139E+11,4781394427,1,3
7.74862E+11,3656689721,4,1
3.90861E+11,2555692105,4,3
7.51962E+11,4364979159,5,1
5.79947E+11,33232612,5,3
80415989357,1289225449,1,2
5.84765E+11,2662244132,3,1
2.05421E+11,2057852206,4,3
9.83069E+11,975545433,4,1
5.73723E+11,1242753927,3,2
4.78459E+11,4758336874,2,2
7.32085E+11,1150669832,2,3
6.92245E+11,2752995650,2,2
7.98556E+11,4036001895,2,2
7.60735E+11,1213816637,4,3
6.85719E+11,402380947,3,2
3.05959E+11,4317309547,4,2
1.34768E+11,4946044473,5,2
2.64204E+11,3682656335,5,1
9.01605E+11,2208031936,2,3
6.56E+11,2497258531,3,2
6.5949E+11,3153122611,2,2
6.91278E+11,1240419367,1,3
3.9113E+11,2107937183,3,3
6.32967E+11,2138840434,2,2
6.2114E+11,2913271074,2,3
1.12696E+11,3757449850,1,2
7.97114E+11,2818791920,5,1
3.20656E+11,4047495972,3,1
21180100548,1330484700,4,2
6.49322E+11,1778556208,3,2
3.31296E+11,3425379659,3,1
2.42004E+11,2210657948,5,3
4.45391E+11,520481910,5,3
7.35533E+11,3615615246,1,1
5.10622E+11,1257760544,3,1
5.67745E+11,1662217840,4,2
8.91207E+11,2555138077,3,2
6.74921E+11,1286086758,2,2
3.56429E+11,1192346274,2,1
1.43702E+11,1378662458,4,2
6.44573E+11,817047138,1,2
4.46795E+11,98292586,1,3
5.10348E+11,966469101,2,2
1.93303E+11,2002858132,3,2
2.59961E+11,1269335567,1,2
7.06393E+11,301067195,5,2
3.54359E+11,208898694,3,3
9.52508E+11,3870287881,3,2
6.54925E+11,1793041794,5,2
5.08218E+11,4911890505,3,1
2.69744E+11,250050005,4,3
8.41652E+11,4407061068,4,2
4.85058E+11,1201634972,3,1
6.44824E+11,4824510107,4,1
7083094851,3302064028,3,1
9.6621E+11,2434086,1,3
6.70846E+11,528893154,2,2
9.03948E+11,219439409,4,3
2.74855E+11,2173113331,4,3
9.77159E+11,1866372741,5,1
3.26249E+11,69296948,2,3
5.48382E+11,1581607756,4,2
2.84352E+11,1678946093,1,2
6.54422E+11,2203592871,5,3
1.97129E+11,4229833589,3,3
2.45165E+11,2854989818,4,3
5.08699E+11,1961278976,1,2
74111345191,2955050508,2,2
2.94103E+11,3068505894,1,3
2.96817E+11,1049793966,1,3
3.83384E+11,105732395,2,1
9.10397E+11,1047394780,5,1
6.36521E+11,1717219344,2,1
8.86075E+11,678008032,4,1
5.41269E+11,4352363480,4,1
7.67051E+11,3031805667,4,1
4.88429E+11,2400214415,2,2
5.1513E+11,4963826658,1,3
7.29178E+11,1507313405,1,2
3.84495E+11,1987336807,3,1
6.57828E+11,2333073975,3,3
3.12236E+11,4475410151,2,2
5.8945E+11,1569108707,3,3
5.61463E+11,1813874044,2,3
4.50048E+11,124850925,3,1
2.5255E+11,1878766390,1,3
8.87529E+11,3829390700,5,3
2.54293E+11,4628816098,5,3
3.70868E+11,4986219701,1,3
9.86079E+11,4877024287,4,3
7.13264E+11,3984423611,3,1
8.82417E+11,988698471,1,2
5.35169E+11,3945933087,4,3
6.42101E+11,3148602115,5,1
1.1513E+11,3706766415,4,1
8118379497,4013958195,4,2
63579391362,359228043,3,3
9.94103E+11,726861976,4,2
9.24578E+11,2759604543,3,2
6.26484E+11,2136270674,5,2
7.3214E+11,4673596328,5,3
7.28262E+11,3402629726,3,2
8.08001E+11,1606976815,3,1
2.84196E+11,4051039325,5,1
9.54121E+11,2366968657,3,2
8.94067E+11,3251770553,4,2
5.97546E+11,3034130706,2,1
9.8409E+11,82508565,4,2
9.59374E+11,3204857080,1,2
3.19322E+11,2835431622,2,3
37938842403,4623889435,1,2
1.99864E+11,3777104073,2,2
4.76772E+11,4724302417,4,2
8.04205E+11,4598473846,4,1
8.98447E+11,3638812948,1,2
5.7865E+11,3941084647,3,3
2.22356E+11,2078562187,1,1
5.76286E+11,131771223,1,1
1.65149E+11,4508047033,5,3
4.34897E+11,3243858288,1,2
1.65351E+11,980810942,1,2
1.11416E+11,4048580342,3,3
2.96236E+11,1113528353,2,1
2.64317E+11,348300809,2,2
1.58975E+11,3098625768,1,2
16597715695,1328699758,4,2
9.83841E+11,2661796628,1,1
1.85718E+11,2439245763,3,3
2.83068E+11,4203258616,4,2
4.99786E+11,2498685358,1,3
5.93061E+11,255974541,1,1
4.85461E+11,4246831865,5,2
1.27904E+11,4301302692,3,2
3.84712E+11,1569795406,2,3
5.34393E+11,2152162626,1,3
9.16138E+11,187469092,3,3
7.55404E+11,1986964977,3,1
5.46444E+11,3155415509,2,1
5.1238E+11,4282491914,1,2
7.42013E+11,3432961735,3,2
3.71896E+11,2100511018,5,3
8.52929E+11,1152209511,5,3
3.84151E+11,2889969173,2,2
8.48727E+11,1990377623,4,1
9.44029E+11,3353690293,4,3
8.15523E+11,2848329605,5,3
88332123818,381005073,2,2
6.05201E+11,1957826552,2,3
7.47236E+11,790376140,2,1
3.07387E+11,1393613356,2,2
3.60942E+11,3332059032,1,1
78907699355,1235987553,1,3
8.78956E+11,3283422402,3,1
1.55709E+11,4539163034,3,3
289044133,294183568,3,3
27069850769,649103874,4,3
7.64453E+11,3238845646,1,1
4.76844E+11,38245481,2,2
6.54729E+11,2739846215,5,2
7.58117E+11,1206785421,3,3
9.09324E+11,2196086286,5,2
4.1972E+11,4662216722,5,3
34631098660,179658352,1,2
30010013146,418389768,5,3
96137826742,2855020315,2,2
9.43783E+11,2851980024,1,3
3.56665E+11,3836083882,5,2
5.38995E+11,1531956873,3,1
5.73203E+11,2209905733,1,2
97596103094,119043193,2,2
4.53514E+11,1374582310,4,3
7.55293E+11,1009879960,1,3
5.52225E+11,906460079,3,1
8.51386E+11,1206618429,4,2
7.26335E+11,257779839,5,2
4.63544E+11,1510987701,5,1
9.64961E+11,2789103900,5,3
4.14138E+11,4179629790,4,2
2.18233E+11,3104794507,5,1
3.86744E+11,3979545503,2,3
5.66041E+11,4202962489,5,1
6.58808E+11,989890,4,2
6.68839E+11,1398845675,5,3
9.9802E+11,4084882252,3,1
8.66574E+11,2733542774,4,1
2.26944E+11,1709219963,2,2
8.03091E+11,616982018,2,2
2.63199E+11,4474830856,3,3
2.48228E+11,2378979877,4,1
2.10503E+11,2661512168,4,2
8.44778E+11,2823437927,1,3
8.69776E+11,1991477426,4,1
6.63452E+11,2464127451,4,2
3.76366E+11,1475957595,2,2
5.45068E+11,16128967,3,1
6.48079E+11,4057366469,5,3
3.22954E+11,1740819408,2,2
5.38451E+11,1677287989,3,1
6.10145E+11,3398087981,3,3
3.8087E+11,919463333,4,3
23417186567,4638021002,4,3
5.41261E+11,242650439,2,2
5.00127E+11,1392340063,2,1
8.88602E+11,2316575834,4,3
2.77382E+11,4785584844,4,3
81651567557,1061230655,5,3
5.55423E+11,3742726814,5,2
2.37685E+11,4795260120,2,3
1.79131E+11,4050281494,1,3
8.61973E+11,3211188088,2,1
3.70489E+11,3907880726,1,3
7.98444E+11,1193581906,2,3
3.34716E+11,1340397075,3,1
9.36499E+11,2539314345,2,3
9.3713E+11,4763144193,3,2
6.68565E+11,3381254870,4,2
1.2342E+11,3663194000,2,1
5.76956E+11,1276682634,2,1
6.23509E+11,1911109345,4,2
4.39547E+11,4067854053,4,3
6.33313E+11,2179109403,4,2
3.82165E+11,2288962053,3,3
9.59011E+11,4844266198,5,1
9.79272E+11,199639777,5,2
2.7005E+11,4753232314,4,1
6.11585E+11,1152490540,2,3
4.17532E+11,3713661597,5,3
7.86058E+11,3448875921,5,1
5.04715E+11,4957486378,4,3
5.1356E+11,4643886612,4,3
1.96303E+11,796169455,5,2
3.9313E+11,3216881390,4,2
5.0718E+11,4822543148,3,2
8.1832E+11,685339854,2,2
7.25833E+11,1187430821,5,3
1.21099E+11,204416929,2,2
5.65121E+11,270133767,1,2
2.94355E+11,584207269,3,3
1.15232E+11,880571668,3,1
2.20067E+11,4401247834,5,2
1.23434E+11,1278293661,2,3
7.39755E+11,3224572886,5,2
4.21308E+11,4420930327,1,1
6.22834E+11,2838141115,2,2
7.57418E+11,3413594903,3,2
7.16292E+11,1507988659,2,3
9.76481E+11,4975313662,1,2
8.81735E+11,4887455043,1,2
1.04602E+11,4064581909,4,3
1.63833E+11,4326803740,5,3
6.74477E+11,563003866,5,3
90567158602,4577847504,3,2
8.38915E+11,1418972383,1,2
7.6277E+11,1049611648,4,3
3.35616E+11,1775897784,3,3
62088327813,4226828149,1,1
3.32452E+11,4432633730,2,2
3.17311E+11,955870737,2,1
5.08904E+11,1926255913,3,2
3.7454E+11,2038279124,2,1
8.03888E+11,1907623561,4,2
1.55185E+11,3397013608,5,1
2.77354E+11,1014103613,2,3
25192863715,1484185918,4,1
4.21084E+11,1920344462,2,3
48136741309,1229263482,5,1
4.08947E+11,518070253,5,2
2.37638E+11,4420327604,5,3
6.39955E+11,3190876644,3,1
1.50341E+11,679948387,4,2
8.15412E+11,1950925203,1,1
4.2318E+11,4518353186,4,3
2.02442E+11,4402500066,2,3
7.58873E+11,3647742527,1,2
8.37553E+11,1731621002,5,2
3.24298E+11,4393992208,1,2
70801320679,3229602829,4,1
4.60073E+11,2148112539,1,3
8.34974E+11,96051763,3,2
2.51533E+11,1298923944,2,1
25522054467,908421178,1,2
8.92091E+11,1773592902,2,3
4.14689E+11,1413791216,3,3
2.92992E+11,101891318,2,2
4.70228E+11,2614260176,2,1
2.42507E+11,2969310344,3,2
82180043437,1635307785,4,3
5.86727E+11,416041792,3,2
3.80292E+11,3477960919,2,3
8.34365E+11,1088725980,1,3
1.30868E+11,4873046725,3,3
4.36891E+11,2329089909,3,3
4.41557E+11,1090050597,1,2
4.31558E+11,2236015130,1,1
4.47663E+11,3400103688,2,3
5.83429E+11,726543365,1,3
6913362518,4679339865,2,3
6372250995,2022608624,3,1
1.44615E+11,926424452,2,1
1.39861E+11,1082584230,5,3
2.20908E+11,1515753871,5,1
5.77763E+11,703918222,2,1
3.83559E+11,3365382504,1,1
2.50047E+11,1563082146,3,1
6.95761E+11,3757260057,2,2
4.11857E+11,1662527967,1,3
9.65708E+11,3501822119,2,2
29710028479,317385252,4,1
4.02254E+11,3837656507,2,3
7.39852E+11,2056364507,1,3
7.41491E+11,2909193856,1,2
